@RELATION browserninja.website

@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@ATTRIBUTE external {0, 1, 2}
@ATTRIBUTE internal {0, 1, 2}

@DATA
http://wwatana.be/mobile/projetos-2019/03,33.0,P,0.0,150.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/33.png,results/motog4/33.png,28.0,28.0,705.0,693.0,88.0,110.0,251.0,240.0,28.0,28.0,705.0,693.0,1597479.0,29676.3,750.0,1080.0,375.0,360.0,/body[2]/div[11]/div[2]/p[1],/body[2]/div[11]/div[2]/p[1],/body[2]/div[11]/div[2]/p[1],0.9,28.0,28.0,629.0,617.0,28.0,28.0,744.0,732.0,1.0,1.0,-webkit-standard,'Times New Roman',0,1
http://wwatana.be/mobile/projetos-2019/03,32.0,DIV,1.0,159.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,28.0,28.0,705.0,693.0,112.0,134.0,251.0,240.0,28.0,28.0,600.0,588.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/div[11]/div[2],/body[2]/div[11]/div[2],/body[2]/div[11]/div[2],0.0,28.0,28.0,629.0,617.0,28.0,28.0,744.0,732.0,2.0,2.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,31.0,H3,0.0,18.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/31.png,results/motog4/31.png,28.0,28.0,629.0,617.0,62.0,62.0,249.0,238.0,28.0,28.0,629.0,617.0,1487688.0,13758.3,750.0,1080.0,375.0,360.0,/body[2]/div[11]/div[1]/h3[1],/body[2]/div[11]/div[1]/h3[1],/body[2]/div[11]/div[1]/h3[1],1.0,0.0,0.0,0.0,0.0,28.0,28.0,705.0,693.0,1.0,1.0,open-sans,open-sans,0,0
http://wwatana.be/mobile/projetos-2019/03,30.0,DIV,1.0,27.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,28.0,28.0,629.0,617.0,62.0,62.0,251.0,240.0,28.0,28.0,600.0,588.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/div[11]/div[1],/body[2]/div[11]/div[1],/body[2]/div[11]/div[1],0.0,0.0,0.0,0.0,0.0,28.0,28.0,705.0,693.0,0.0,0.0,open-sans,open-sans,0,0
http://wwatana.be/mobile/projetos-2019/03,29.0,DIV,4.0,233.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,28.0,28.0,600.0,588.0,224.0,224.0,251.0,240.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/div[11],/body[2]/div[11],/body[2]/div[11],0.0,0.0,0.0,0.0,0.0,28.0,28.0,744.0,732.0,3.0,3.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,26.0,IFRAME,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/26.png,results/motog4/26.png,28.0,28.0,290.0,279.0,273.0,273.0,300.0,300.0,28.0,28.0,265.0,254.0,697874.0,13476.1,750.0,1080.0,375.0,360.0,/body[2]/div[9]/iframe[1],/body[2]/div[9]/iframe[1],/body[2]/div[9]/iframe[1],1.0,8.0,8.0,152.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,25.0,DIV,1.0,195.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,28.0,28.0,265.0,254.0,303.0,302.0,389.0,374.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/div[9],/body[2]/div[9],/body[2]/div[9],0.0,8.0,8.0,152.0,146.0,0.0,0.0,0.0,0.0,2.0,2.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,24.0,A,0.0,7.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/24.png,results/motog4/24.png,102.0,97.0,214.0,204.0,38.0,38.0,111.0,104.0,28.0,28.0,98.0,92.0,189007.0,7560.4,750.0,1080.0,375.0,360.0,/body[2]/div[8]/span[1]/a[1],/body[2]/div[8]/span[1]/a[1],/body[2]/div[8]/span[1]/a[1],0.4,8.0,8.0,152.0,146.0,28.0,28.0,265.0,254.0,1.0,1.0,sans-serif,sans-serif,0,0
http://wwatana.be/mobile/projetos-2019/03,23.0,SPAN,1.0,102.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,28.0,28.0,98.0,92.0,154.0,150.0,300.0,300.0,8.0,8.0,152.0,146.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/div[8]/span[1],/body[2]/div[8]/span[1],/body[2]/div[8]/span[1],0.0,8.0,8.0,152.0,146.0,28.0,28.0,265.0,254.0,2.0,2.0,sans-serif,sans-serif,0,0
http://wwatana.be/mobile/projetos-2019/03,22.0,DIV,2.0,137.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,8.0,8.0,152.0,146.0,305.0,300.0,359.0,344.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/div[8],/body[2]/div[8],/body[2]/div[8],0.0,8.0,8.0,152.0,146.0,28.0,28.0,265.0,254.0,2.0,2.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,18.0,LI,1.0,102.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,8.0,8.0,116.0,111.0,20.0,19.0,344.0,329.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/ul[6]/li[6],/body[2]/ul[6]/li[6],/body[2]/ul[6]/li[6],0.0,8.0,8.0,96.0,92.0,8.0,8.0,152.0,146.0,2.0,2.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,16.0,LI,1.0,128.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,8.0,8.0,96.0,92.0,20.0,19.0,344.0,329.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/ul[6]/li[5],/body[2]/ul[6]/li[5],/body[2]/ul[6]/li[5],0.0,8.0,8.0,76.0,73.0,8.0,8.0,116.0,111.0,2.0,2.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,14.0,LI,1.0,101.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,8.0,8.0,76.0,73.0,20.0,19.0,344.0,329.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/ul[6]/li[4],/body[2]/ul[6]/li[4],/body[2]/ul[6]/li[4],0.0,8.0,8.0,56.0,54.0,8.0,8.0,96.0,92.0,2.0,2.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,12.0,LI,1.0,89.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,8.0,8.0,56.0,54.0,20.0,19.0,344.0,329.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/ul[6]/li[3],/body[2]/ul[6]/li[3],/body[2]/ul[6]/li[3],0.0,8.0,8.0,36.0,35.0,8.0,8.0,76.0,73.0,2.0,2.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,10.0,LI,1.0,107.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,8.0,8.0,36.0,35.0,20.0,19.0,344.0,329.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/ul[6]/li[2],/body[2]/ul[6]/li[2],/body[2]/ul[6]/li[2],0.0,8.0,8.0,16.0,16.0,8.0,8.0,56.0,54.0,2.0,2.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,8.0,LI,1.0,91.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,8.0,8.0,16.0,16.0,20.0,19.0,344.0,329.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/ul[6]/li[1],/body[2]/ul[6]/li[1],/body[2]/ul[6]/li[1],0.0,0.0,0.0,0.0,0.0,8.0,8.0,36.0,35.0,2.0,2.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,7.0,UL,12.0,679.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,8.0,8.0,16.0,16.0,120.0,114.0,344.0,329.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/ul[6],/body[2]/ul[6],/body[2]/ul[6],0.0,0.0,0.0,0.0,0.0,8.0,8.0,152.0,146.0,7.0,7.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,2.0,A,0.0,7.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/2.png,results/motog4/2.png,150.0,144.0,13.0,13.0,32.0,29.0,70.0,70.0,8.0,8.0,16.0,16.0,233385.0,1172.9,750.0,1080.0,375.0,360.0,/body[2]/p[2]/a[1],/body[2]/p[2]/a[1],/body[2]/p[2]/a[1],0.6,0.0,0.0,0.0,0.0,8.0,8.0,16.0,16.0,1.0,1.0,'helvetica neue','helvetica neue',0,0
http://wwatana.be/mobile/projetos-2019/03,0.0,DIV,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/0.png,results/motog4/0.png,0.0,0.0,0.0,0.0,56.0,56.0,375.0,360.0,8.0,8.0,16.0,16.0,448014.0,70199.9,750.0,1080.0,375.0,360.0,/body[2]/div[1],/body[2]/div[1],/body[2]/div[1],0.6,0.0,0.0,0.0,0.0,8.0,8.0,16.0,16.0,0.0,0.0,-webkit-standard,'Times New Roman',0,0
http://wwatana.be/mobile/projetos-2019/03,65.0,A,0.0,63.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/65.png,results/iphonese/65.png,48.0,48.0,1237.0,1295.0,28.0,28.0,310.0,288.0,48.0,48.0,1237.0,1295.0,698499.0,2487.3,750.0,640.0,375.0,320.0,/body[2]/div[17]/div[3]/p[1]/a[1],/body[2]/div[17]/div[3]/p[1]/a[1],/body[2]/div[17]/div[3]/p[1]/a[1],0.9,28.0,28.0,1304.0,1362.0,0.0,0.0,0.0,0.0,1.0,1.0,sans-serif,sans-serif,0,0
http://wwatana.be/mobile/projetos-2019/03,64.0,P,1.0,200.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,48.0,48.0,1237.0,1295.0,28.0,28.0,359.0,304.0,48.0,48.0,1237.0,1295.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[17]/div[3]/p[1],/body[2]/div[17]/div[3]/p[1],/body[2]/div[17]/div[3]/p[1],0.0,28.0,28.0,1304.0,1362.0,0.0,0.0,0.0,0.0,2.0,2.0,sans-serif,sans-serif,0,0
http://wwatana.be/mobile/projetos-2019/03,63.0,DIV,2.0,209.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,48.0,48.0,1237.0,1295.0,28.0,28.0,359.0,304.0,28.0,28.0,1251.0,1309.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[17]/div[3],/body[2]/div[17]/div[3],/body[2]/div[17]/div[3],0.0,28.0,28.0,1304.0,1362.0,0.0,0.0,0.0,0.0,2.0,2.0,sans-serif,sans-serif,0,0
http://wwatana.be/mobile/projetos-2019/03,62.0,IMG,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/62.png,results/iphonese/62.png,76.0,76.0,1296.0,1354.0,15.0,15.0,80.0,80.0,28.0,28.0,1304.0,1362.0,8666.0,298.1,750.0,640.0,375.0,320.0,/body[2]/div[17]/p[2]/img[2],/body[2]/div[17]/p[2]/img[2],/body[2]/div[17]/p[2]/img[2],1.0,28.0,28.0,1304.0,1362.0,48.0,48.0,1237.0,1295.0,0.0,0.0,sans-serif,sans-serif,0,0
http://wwatana.be/mobile/projetos-2019/03,60.0,P,2.0,232.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,28.0,28.0,1304.0,1362.0,32.0,32.0,359.0,304.0,28.0,28.0,1251.0,1309.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[17]/p[2],/body[2]/div[17]/p[2],/body[2]/div[17]/p[2],0.0,28.0,28.0,1251.0,1309.0,48.0,48.0,1237.0,1295.0,1.0,1.0,sans-serif,sans-serif,0,0
http://wwatana.be/mobile/projetos-2019/03,59.0,A,0.0,34.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/59.png,results/iphonese/59.png,28.0,86.0,1251.0,1323.0,28.0,14.0,355.0,176.0,28.0,28.0,1251.0,1309.0,1025491.0,7155.4,750.0,640.0,375.0,320.0,/body[2]/div[17]/p[1]/a[2],/body[2]/div[17]/p[1]/a[2],/body[2]/div[17]/p[1]/a[2],0.4,89.0,89.0,1251.0,1309.0,28.0,28.0,1304.0,1362.0,1.0,1.0,sans-serif,sans-serif,1,1
http://wwatana.be/mobile/projetos-2019/03,58.0,A,0.0,7.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/58.png,results/iphonese/58.png,89.0,89.0,1251.0,1309.0,14.0,14.0,41.0,41.0,28.0,28.0,1251.0,1309.0,21824.0,414.5,750.0,640.0,375.0,320.0,/body[2]/div[17]/p[1]/a[1],/body[2]/div[17]/p[1]/a[1],/body[2]/div[17]/p[1]/a[1],1.0,-692.0,-692.0,1532.0,1590.0,28.0,86.0,1251.0,1323.0,1.0,1.0,sans-serif,sans-serif,0,0
http://wwatana.be/mobile/projetos-2019/03,57.0,P,2.0,352.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,28.0,28.0,1251.0,1309.0,42.0,42.0,359.0,304.0,28.0,28.0,1251.0,1309.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[17]/p[1],/body[2]/div[17]/p[1],/body[2]/div[17]/p[1],0.0,-692.0,-692.0,1532.0,1590.0,28.0,28.0,1304.0,1362.0,2.0,2.0,sans-serif,sans-serif,0,0
http://wwatana.be/mobile/projetos-2019/03,56.0,DIV,9.0,834.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,28.0,28.0,1251.0,1309.0,124.0,124.0,359.0,304.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[17],/body[2]/div[17],/body[2]/div[17],0.0,-692.0,-692.0,1532.0,1590.0,0.0,0.0,0.0,0.0,4.0,4.0,sans-serif,sans-serif,0,0
http://wwatana.be/mobile/projetos-2019/03,49.0,BR,0.0,0.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/49.png,results/iphonese/49.png,106.0,235.0,1146.0,1204.0,19.0,19.0,1.0,1.0,28.0,28.0,1106.0,1164.0,56.0,10.4,750.0,640.0,375.0,320.0,/body[2]/div[14]/div[2]/a[1]/br[1],/body[2]/div[14]/div[2]/a[1]/br[1],/body[2]/div[14]/div[2]/a[1]/br[1],0.0,28.0,28.0,1061.0,1119.0,-732.0,-732.0,632.0,690.0,0.0,0.0,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/03,48.0,A,1.0,113.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,28.0,28.0,1106.0,1164.0,79.0,79.0,240.0,208.0,28.0,28.0,1106.0,1164.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[14]/div[2]/a[1],/body[2]/div[14]/div[2]/a[1],/body[2]/div[14]/div[2]/a[1],0.0,28.0,28.0,1061.0,1119.0,-732.0,-732.0,632.0,690.0,2.0,2.0,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/03,47.0,DIV,2.0,161.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,28.0,28.0,1106.0,1164.0,80.0,80.0,251.0,212.0,28.0,28.0,1032.0,1090.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[14]/div[2],/body[2]/div[14]/div[2],/body[2]/div[14]/div[2],0.0,28.0,28.0,1061.0,1119.0,-732.0,-732.0,632.0,690.0,0.0,0.0,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/03,46.0,H3,0.0,8.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/46.png,results/iphonese/46.png,28.0,28.0,1061.0,1119.0,31.0,31.0,249.0,210.0,28.0,28.0,1061.0,1119.0,973161.0,554.0,750.0,640.0,375.0,320.0,/body[2]/div[14]/div[1]/h3[1],/body[2]/div[14]/div[1]/h3[1],/body[2]/div[14]/div[1]/h3[1],0.5,28.0,28.0,888.0,946.0,28.0,28.0,1106.0,1164.0,1.0,1.0,open-sans,open-sans,0,0
http://wwatana.be/mobile/projetos-2019/03,45.0,DIV,1.0,17.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,28.0,28.0,1061.0,1119.0,31.0,31.0,251.0,212.0,28.0,28.0,1032.0,1090.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[14]/div[1],/body[2]/div[14]/div[1],/body[2]/div[14]/div[1],0.0,28.0,28.0,888.0,946.0,28.0,28.0,1106.0,1164.0,0.0,0.0,open-sans,open-sans,0,0
http://wwatana.be/mobile/projetos-2019/03,44.0,DIV,5.0,225.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,28.0,28.0,1032.0,1090.0,224.0,224.0,251.0,212.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[14],/body[2]/div[14],/body[2]/div[14],0.0,28.0,28.0,888.0,946.0,-732.0,-732.0,632.0,690.0,3.0,3.0,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/03,43.0,P,0.0,145.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/43.png,results/iphonese/43.png,28.0,28.0,962.0,1020.0,88.0,110.0,251.0,212.0,28.0,28.0,962.0,1020.0,1379073.0,642.7,750.0,640.0,375.0,320.0,/body[2]/div[13]/div[2]/p[1],/body[2]/div[13]/div[2]/p[1],/body[2]/div[13]/div[2]/p[1],0.7,28.0,28.0,917.0,975.0,28.0,28.0,1032.0,1090.0,1.0,1.0,-webkit-standard,-webkit-standard,0,1
http://wwatana.be/mobile/projetos-2019/03,42.0,DIV,1.0,154.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,28.0,28.0,962.0,1020.0,112.0,134.0,251.0,212.0,28.0,28.0,888.0,946.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[13]/div[2],/body[2]/div[13]/div[2],/body[2]/div[13]/div[2],0.0,28.0,28.0,917.0,975.0,28.0,28.0,1032.0,1090.0,2.0,2.0,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/03,41.0,H3,0.0,10.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/41.png,results/iphonese/41.png,28.0,28.0,917.0,975.0,31.0,31.0,249.0,210.0,28.0,28.0,917.0,975.0,1342602.0,741.3,750.0,640.0,375.0,320.0,/body[2]/div[13]/div[1]/h3[1],/body[2]/div[13]/div[1]/h3[1],/body[2]/div[13]/div[1]/h3[1],0.3,28.0,28.0,744.0,802.0,28.0,28.0,962.0,1020.0,1.0,1.0,open-sans,open-sans,0,0
http://wwatana.be/mobile/projetos-2019/03,40.0,DIV,1.0,19.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,28.0,28.0,917.0,975.0,31.0,31.0,251.0,212.0,28.0,28.0,888.0,946.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[13]/div[1],/body[2]/div[13]/div[1],/body[2]/div[13]/div[1],0.0,28.0,28.0,744.0,802.0,28.0,28.0,962.0,1020.0,0.0,0.0,open-sans,open-sans,0,0
http://wwatana.be/mobile/projetos-2019/03,39.0,DIV,4.0,220.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,28.0,28.0,888.0,946.0,224.0,224.0,251.0,212.0,8.0,8.0,16.0,16.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[13],/body[2]/div[13],/body[2]/div[13],0.0,28.0,28.0,744.0,802.0,28.0,28.0,1032.0,1090.0,3.0,3.0,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/03,38.0,P,0.0,110.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/38.png,results/iphonese/38.png,28.0,28.0,818.0,876.0,66.0,88.0,251.0,212.0,28.0,28.0,818.0,876.0,1245159.0,1893.1,750.0,640.0,375.0,320.0,/body[2]/div[12]/div[2]/p[1],/body[2]/div[12]/div[2]/p[1],/body[2]/div[12]/div[2]/p[1],0.8,28.0,28.0,773.0,831.0,28.0,28.0,888.0,946.0,1.0,1.0,-webkit-standard,-webkit-standard,0,1
http://wwatana.be/mobile/projetos-2019/03,37.0,DIV,1.0,119.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,28.0,28.0,818.0,876.0,90.0,112.0,251.0,212.0,28.0,28.0,744.0,802.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[12]/div[2],/body[2]/div[12]/div[2],/body[2]/div[12]/div[2],0.0,28.0,28.0,773.0,831.0,28.0,28.0,888.0,946.0,2.0,2.0,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/03,36.0,H3,0.0,4.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/36.png,results/iphonese/36.png,28.0,28.0,773.0,831.0,31.0,31.0,249.0,210.0,28.0,28.0,773.0,831.0,492861.0,412.0,750.0,640.0,375.0,320.0,/body[2]/div[12]/div[1]/h3[1],/body[2]/div[12]/div[1]/h3[1],/body[2]/div[12]/div[1]/h3[1],0.3,28.0,28.0,600.0,658.0,28.0,28.0,818.0,876.0,1.0,1.0,open-sans,open-sans,0,0
http://wwatana.be/mobile/projetos-2019/03,35.0,DIV,1.0,13.0,'iOS 13.1 - Safari -- iOS - iPhone 8','iOS 13.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,28.0,28.0,773.0,831.0,31.0,31.0,251.0,212.0,28.0,28.0,744.0,802.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[12]/div[1],/body[2]/div[12]/div[1],/body[2]/div[12]/div[1],0.0,28.0,28.0,600.0,658.0,28.0,28.0,818.0,876.0,0.0,0.0,open-sans,open-sans,0,0
