@RELATION browserninja.website

@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@ATTRIBUTE external {0, 1, 2}
@ATTRIBUTE internal {0, 1, 2}

@DATA
http://wwatana.be/mobile/mobile/201701/01/1.html,205.0,SMALL,1.0,54.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,results/motog4/205.png,20.0,20.0,2622.0,2662.0,19.0,18.0,148.0,147.0,20.0,20.0,2622.0,2662.0,-1.0,-1.0,750.0,1080.0,375.0,360.0,/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[1]/small[1],/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[1]/small[1],/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[1]/small[1],-1.0,20.0,20.0,2592.0,2632.0,20.0,20.0,2640.0,2680.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,208.0,SMALL,0.0,43.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/208.png,results/iphonese/208.png,20.0,20.0,2640.0,2980.0,19.0,37.0,320.0,271.0,20.0,20.0,2640.0,2980.0,773886.0,6137.7,750.0,640.0,375.0,320.0,/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[2]/small[1],/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[2]/small[1],/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[2]/small[1],0.9,20.0,20.0,2622.0,2962.0,20.0,20.0,2658.0,3016.0,2.0,2.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,198.0,H3,0.0,37.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/198.png,results/iphonese/198.png,20.0,20.0,2354.0,2654.0,228.0,268.0,335.0,280.0,20.0,20.0,2354.0,2654.0,6371820.0,11728.0,750.0,640.0,375.0,320.0,/body[2]/div[6]/footer[1]/div[1]/div[1]/h3[2],/body[2]/div[6]/footer[1]/div[1]/div[1]/h3[2],/body[2]/div[6]/footer[1]/div[1]/div[1]/h3[2],0.4,60.0,60.0,2368.0,2668.0,0.0,0.0,0.0,0.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',0,2
http://wwatana.be/mobile/mobile/201701/01/1.html,165.0,H1,0.0,14.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/165.png,results/iphonese/165.png,35.0,35.0,1762.0,2062.0,40.0,80.0,284.0,229.0,20.0,20.0,1743.0,2043.0,1324534.0,23702.8,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/aside[2]/div[2]/h1[1],/body[2]/div[5]/div[1]/aside[2]/div[2]/h1[1],/body[2]/div[5]/div[1]/aside[2]/div[2]/h1[1],0.8,20.0,20.0,1485.0,1745.0,35.0,35.0,1812.0,2152.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,155.0,H1,0.0,13.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/155.png,results/iphonese/155.png,35.0,35.0,1504.0,1764.0,40.0,80.0,284.0,229.0,20.0,20.0,1485.0,1745.0,1132057.0,13809.9,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/aside[2]/div[1]/h1[1],/body[2]/div[5]/div[1]/aside[2]/div[1]/h1[1],/body[2]/div[5]/div[1]/aside[2]/div[1]/h1[1],0.7,20.0,20.0,249.0,249.0,35.0,35.0,1554.0,1854.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,152.0,A,0.0,25.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/152.png,results/iphonese/152.png,104.0,35.0,1367.0,1607.0,18.0,38.0,212.0,230.0,104.0,35.0,1367.0,1607.0,429115.0,16586.2,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/div[1]/div[5]/p[7]/strong[1]/a[1],/body[2]/div[5]/div[1]/div[1]/div[5]/p[7]/strong[1]/a[1],/body[2]/div[5]/div[1]/div[1]/div[5]/p[7]/strong[1]/a[1],0.5,35.0,35.0,1236.0,1436.0,20.0,20.0,1485.0,1745.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,144.0,H1,0.0,12.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/144.png,results/iphonese/144.png,35.0,35.0,726.0,786.0,40.0,80.0,284.0,229.0,20.0,20.0,707.0,767.0,1382982.0,15785.8,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/div[1]/div[5]/h1[1],/body[2]/div[5]/div[1]/div[1]/div[5]/h1[1],/body[2]/div[5]/div[1]/div[1]/div[5]/h1[1],0.4,20.0,20.0,249.0,249.0,35.0,35.0,776.0,876.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,92.0,INPUT,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/92.png,results/iphonese/92.png,20.0,20.0,417.0,417.0,26.0,26.0,171.0,171.0,20.0,20.0,417.0,417.0,425630.0,2952.9,750.0,640.0,375.0,320.0,/body[2]/nav[2]/div[1]/div[1]/div[2]/ul[1]/form[11]/div[1]/input[1],/body[2]/nav[2]/div[1]/div[1]/div[2]/ul[1]/form[11]/div[1]/input[1],/body[2]/nav[2]/div[1]/div[1]/div[2]/ul[1]/form[11]/div[1]/input[1],1.0,0.0,0.0,0.0,0.0,190.0,190.0,417.0,417.0,0.0,0.0,Helvetica,Helvetica,0,2
http://wwatana.be/mobile/mobile/201701/01/1.html,179.0,H1,0.0,15.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/179.png,results/iphone8plus/179.png,35.0,35.0,2060.0,1940.0,80.0,40.0,284.0,323.0,20.0,20.0,2041.0,1921.0,2504592.0,26122.9,750.0,1242.0,375.0,414.0,/body[2]/div[5]/div[1]/aside[2]/div[3]/h1[1],/body[2]/div[5]/div[1]/aside[2]/div[3]/h1[1],/body[2]/div[5]/div[1]/aside[2]/div[3]/h1[1],0.9,20.0,20.0,1743.0,1623.0,35.0,35.0,2150.0,1990.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,93.0,BUTTON,0.0,6.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/93.png,results/iphone8plus/93.png,190.0,190.0,417.0,417.0,30.0,30.0,65.0,65.0,20.0,20.0,417.0,417.0,106414.0,1066.1,750.0,1242.0,375.0,414.0,/body[2]/nav[2]/div[1]/div[1]/div[2]/ul[1]/form[11]/div[1]/button[2],/body[2]/nav[2]/div[1]/div[1]/div[2]/ul[1]/form[11]/div[1]/button[2],/body[2]/nav[2]/div[1]/div[1]/div[2]/ul[1]/form[11]/div[1]/button[2],1.0,20.0,20.0,417.0,417.0,20.0,20.0,71.0,71.0,1.0,1.0,Helvetica,Helvetica,0,2
http://wwatana.be/mobile/topsites/m.360.cn/,252.0,A,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/252.png,results/motog4/252.png,187.0,180.0,1806.0,1572.0,209.0,116.0,186.0,179.0,187.0,180.0,1805.0,1571.0,557406.0,39639.7,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[8]/ul[2]/li[8]/a[1],/body[2]/div[1]/div[8]/ul[2]/li[8]/a[1],/body[2]/div[1]/div[8]/ul[2]/li[8]/a[1],0.9,0.0,0.0,1805.0,1571.0,0.0,0.0,2015.0,1775.0,0.0,0.0,微软雅黑,微软雅黑,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,48.0,IMG,0.0,0.0,null,'Android null - Chrome -- Android - MotoG4',null,null,-1.0,3.0,null,results/motog4/48.png,-1.0,0.0,-1.0,48.0,-1.0,202.0,-1.0,360.0,-1.0,0.0,-1.0,48.0,-1.0,-1.0,-1.0,1080.0,-1.0,360.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[3]/a[1]/img[1],null,/body[2]/div[1]/div[3]/div[1]/div[1]/div[3]/a[1]/img[1],-1.0,-1.0,-360.0,-1.0,48.0,-1.0,360.0,-1.0,48.0,-1.0,0.0,null,Helvetica,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,45.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/45.png,null,0.0,-1.0,48.0,-1.0,211.0,-1.0,375.0,-1.0,0.0,-1.0,48.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[2]/a[1]/img[1],/body[2]/div[1]/div[3]/div[1]/div[1]/div[2]/a[1]/img[1],null,-1.0,152.0,-1.0,233.0,-1.0,375.0,-1.0,48.0,-1.0,0.0,-1.0,Helvetica,null,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,42.0,SPAN,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/42.png,results/motog4/42.png,199.0,192.0,238.0,26.0,12.0,12.0,12.0,12.0,152.0,145.0,233.0,21.0,23280.0,144.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[3],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[3],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[3],0.0,178.0,171.0,238.0,26.0,0.0,-360.0,48.0,48.0,0.0,0.0,Helvetica,Helvetica,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,41.0,SPAN,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/41.png,results/motog4/41.png,178.0,171.0,238.0,26.0,12.0,12.0,12.0,12.0,152.0,145.0,233.0,21.0,22895.0,144.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[2],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[2],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[2],0.0,157.0,151.0,238.0,26.0,199.0,192.0,238.0,26.0,0.0,0.0,Helvetica,Helvetica,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,40.0,SPAN,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/40.png,results/motog4/40.png,157.0,151.0,238.0,26.0,12.0,12.0,12.0,12.0,152.0,145.0,233.0,21.0,22686.0,144.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[1],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[1],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[1],0.0,0.0,0.0,0.0,0.0,178.0,171.0,238.0,26.0,0.0,0.0,Helvetica,Helvetica,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,247.0,P,0.0,13.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/247.png,results/iphonese/247.png,18.0,15.0,1855.0,1834.0,21.0,42.0,168.0,143.0,0.0,0.0,1806.0,1785.0,221316.0,4051.2,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[8]/ul[2]/li[7]/a[1]/p[2],/body[2]/div[1]/div[8]/ul[2]/li[7]/a[1]/p[2],/body[2]/div[1]/div[8]/ul[2]/li[7]/a[1]/p[2],1.0,18.0,15.0,1826.0,1805.0,18.0,15.0,1886.0,1886.0,1.0,1.0,微软雅黑,微软雅黑,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,218.0,P,0.0,13.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/218.png,results/iphonese/218.png,18.0,15.0,1406.0,1391.0,24.0,48.0,168.0,143.0,0.0,0.0,1386.0,1371.0,539451.0,5924.8,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[8]/ul[2]/li[3]/a[1]/p[1],/body[2]/div[1]/div[8]/ul[2]/li[3]/a[1]/p[1],/body[2]/div[1]/div[8]/ul[2]/li[3]/a[1]/p[1],0.6,186.0,159.0,1133.0,1118.0,18.0,15.0,1435.0,1444.0,1.0,1.0,微软雅黑,微软雅黑,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,194.0,P,0.0,13.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/194.png,results/iphonese/194.png,18.0,15.0,1154.0,1139.0,24.0,48.0,168.0,143.0,0.0,0.0,1134.0,1119.0,462558.0,4805.1,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[8]/ul[2]/li[1]/a[1]/p[1],/body[2]/div[1]/div[8]/ul[2]/li[1]/a[1]/p[1],/body[2]/div[1]/div[8]/ul[2]/li[1]/a[1]/p[1],0.7,15.0,12.0,1077.0,1062.0,18.0,15.0,1183.0,1192.0,1.0,1.0,微软雅黑,微软雅黑,2,2
http://wwatana.be/mobile/mobile/201602/04/1.html,102.0,DIV,0.0,19.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/102.png,results/motog4/102.png,35.0,35.0,1541.0,1543.0,62.0,98.0,337.0,323.0,35.0,35.0,1304.0,1306.0,2827695.0,89266.9,750.0,1080.0,375.0,360.0,/body[2]/div[6]/div[1]/div[1]/div[1]/div[2],/body[2]/div[6]/div[1]/div[1]/div[1]/div[2],/body[2]/div[6]/div[1]/div[1]/div[1]/div[2],0.5,35.0,35.0,1502.0,1504.0,0.0,0.0,0.0,0.0,1.0,1.0,-webkit-standard,'Times New Roman',2,2
http://wwatana.be/mobile/mobile/201602/04/1.html,96.0,DIV,0.0,19.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/96.png,results/motog4/96.png,35.0,35.0,1171.0,1173.0,62.0,98.0,337.0,323.0,35.0,35.0,934.0,936.0,3000083.0,857395.8,750.0,1080.0,375.0,360.0,/body[2]/div[5]/div[1]/div[1]/div[1]/div[2],/body[2]/div[5]/div[1]/div[1]/div[1]/div[2],/body[2]/div[5]/div[1]/div[1]/div[1]/div[2],0.5,35.0,35.0,1132.0,1134.0,0.0,0.0,1269.0,1271.0,1.0,1.0,-webkit-standard,'Times New Roman',2,2
http://wwatana.be/mobile/mobile/201602/04/1.html,90.0,DIV,0.0,19.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/90.png,results/motog4/90.png,35.0,35.0,801.0,803.0,62.0,98.0,337.0,323.0,35.0,35.0,564.0,566.0,2782270.0,196399.6,750.0,1080.0,375.0,360.0,/body[2]/div[4]/div[1]/div[1]/div[1]/div[2],/body[2]/div[4]/div[1]/div[1]/div[1]/div[2],/body[2]/div[4]/div[1]/div[1]/div[1]/div[2],0.6,35.0,35.0,762.0,764.0,0.0,0.0,899.0,901.0,1.0,1.0,-webkit-standard,'Times New Roman',2,2
http://wwatana.be/mobile/mobile/201602/04/1.html,78.0,DIV,0.0,1.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/78.png,results/motog4/78.png,0.0,0.0,20.0,22.0,139.0,139.0,375.0,360.0,0.0,0.0,0.0,0.0,1827554.0,1280500.9,750.0,1080.0,375.0,360.0,/body[2]/div[2],/body[2]/div[2],/body[2]/div[2],0.6,0.0,0.0,0.0,0.0,0.0,0.0,194.0,196.0,1.0,1.0,-webkit-standard,'Times New Roman',0,2
http://wwatana.be/mobile/mobile/201602/04/1.html,52.0,INPUT,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/52.png,results/motog4/52.png,291.0,276.0,27.0,27.0,30.0,30.0,30.0,30.0,129.0,129.0,0.0,0.0,74814.0,1875.4,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[3]/ul[1]/li[9]/input[1],/body[2]/div[1]/div[3]/ul[1]/li[9]/input[1],/body[2]/div[1]/div[3]/ul[1]/li[9]/input[1],0.5,222.0,139.0,0.0,0.0,129.0,129.0,0.0,0.0,0.0,0.0,Helvetica,Arial,0,2
http://wwatana.be/mobile/mobile/201602/04/1.html,50.0,INPUT,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/50.png,results/motog4/50.png,222.0,139.0,25.0,25.0,30.0,30.0,85.0,133.0,222.0,139.0,0.0,0.0,64188.0,9022.5,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[3]/ul[1]/li[8]/input[1],/body[2]/div[1]/div[3]/ul[1]/li[8]/input[1],/body[2]/div[1]/div[3]/ul[1]/li[8]/input[1],0.6,129.0,129.0,0.0,0.0,129.0,129.0,0.0,0.0,0.0,0.0,Helvetica,Arial,2,2
http://wwatana.be/mobile/mobile/201602/04/1.html,21.0,A,0.0,7.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/21.png,results/motog4/21.png,84.0,70.0,0.0,0.0,89.0,87.0,90.0,89.0,129.0,129.0,0.0,0.0,653427.0,293859.1,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[3]/ul[1]/li[3]/a[1],/body[2]/div[1]/div[3]/ul[1]/li[3]/a[1],/body[2]/div[1]/div[3]/ul[1]/li[3]/a[1],0.6,129.0,129.0,0.0,0.0,129.0,129.0,0.0,0.0,1.0,1.0,'titillium web','Titillium Web',1,2
http://wwatana.be/mobile/mobile/201602/04/1.html,102.0,DIV,0.0,19.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/102.png,results/iphonese/102.png,35.0,35.0,1541.0,1541.0,62.0,98.0,337.0,287.0,35.0,35.0,1304.0,1304.0,2854205.0,474932.4,750.0,640.0,375.0,323.0,/body[2]/div[6]/div[1]/div[1]/div[1]/div[2],/body[2]/div[6]/div[1]/div[1]/div[1]/div[2],/body[2]/div[6]/div[1]/div[1]/div[1]/div[2],0.4,35.0,35.0,1502.0,1502.0,0.0,0.0,0.0,0.0,1.0,1.0,-webkit-standard,-webkit-standard,2,2
http://wwatana.be/mobile/mobile/201602/04/1.html,96.0,DIV,0.0,19.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/96.png,results/iphonese/96.png,35.0,35.0,1171.0,1171.0,62.0,98.0,337.0,287.0,35.0,35.0,934.0,934.0,3014408.0,148296.4,750.0,640.0,375.0,323.0,/body[2]/div[5]/div[1]/div[1]/div[1]/div[2],/body[2]/div[5]/div[1]/div[1]/div[1]/div[2],/body[2]/div[5]/div[1]/div[1]/div[1]/div[2],0.4,35.0,35.0,1132.0,1132.0,0.0,0.0,1269.0,1269.0,1.0,1.0,-webkit-standard,-webkit-standard,2,2
http://wwatana.be/mobile/mobile/201602/04/1.html,90.0,DIV,0.0,19.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/90.png,results/iphonese/90.png,35.0,35.0,801.0,801.0,62.0,98.0,337.0,287.0,35.0,35.0,564.0,564.0,3172232.0,213184.2,750.0,640.0,375.0,323.0,/body[2]/div[4]/div[1]/div[1]/div[1]/div[2],/body[2]/div[4]/div[1]/div[1]/div[1]/div[2],/body[2]/div[4]/div[1]/div[1]/div[1]/div[2],0.4,35.0,35.0,762.0,762.0,0.0,0.0,899.0,899.0,1.0,1.0,-webkit-standard,-webkit-standard,2,2
http://wwatana.be/mobile/mobile/201602/04/1.html,78.0,DIV,0.0,1.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/78.png,results/iphonese/78.png,0.0,0.0,20.0,20.0,139.0,139.0,375.0,320.0,0.0,0.0,0.0,0.0,1940758.0,8988.1,750.0,640.0,375.0,323.0,/body[2]/div[2],/body[2]/div[2],/body[2]/div[2],0.9,0.0,0.0,0.0,0.0,0.0,0.0,194.0,194.0,1.0,1.0,-webkit-standard,-webkit-standard,0,2
http://wwatana.be/mobile/mobile/201602/04/1.html,21.0,A,0.0,7.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/21.png,results/iphonese/21.png,84.0,29.0,0.0,0.0,89.0,89.0,90.0,90.0,129.0,129.0,0.0,0.0,1235608.0,15233.7,750.0,640.0,375.0,323.0,/body[2]/div[1]/div[3]/ul[1]/li[3]/a[1],/body[2]/div[1]/div[3]/ul[1]/li[3]/a[1],/body[2]/div[1]/div[3]/ul[1]/li[3]/a[1],0.7,129.0,129.0,0.0,0.0,129.0,129.0,0.0,0.0,1.0,1.0,'titillium web','titillium web',2,2
http://wwatana.be/mobile/mobile/201602/04/1.html,2.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/2.png,results/iphonese/2.png,10.0,10.0,10.0,10.0,91.0,91.0,109.0,109.0,0.0,0.0,0.0,0.0,395032.0,4213.4,750.0,640.0,375.0,323.0,/body[2]/div[1]/a[1]/img[1],/body[2]/div[1]/a[1]/img[1],/body[2]/div[1]/a[1]/img[1],0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'titillium web','titillium web',0,2
http://wwatana.be/mobile/mobile/201602/04/1.html,84.0,DIV,0.0,18.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/84.png,results/iphone8plus/84.png,35.0,35.0,431.0,431.0,102.0,66.0,337.0,372.0,35.0,35.0,194.0,194.0,4334915.0,22881.2,750.0,1242.0,375.0,414.0,/body[2]/div[3]/div[1]/div[1]/div[1]/div[2],/body[2]/div[3]/div[1]/div[1]/div[1]/div[2],/body[2]/div[3]/div[1]/div[1]/div[1]/div[2],0.4,35.0,35.0,392.0,392.0,0.0,0.0,529.0,529.0,1.0,1.0,-webkit-standard,-webkit-standard,2,2
http://wwatana.be/mobile/mobile/201602/04/1.html,78.0,DIV,0.0,1.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/78.png,results/iphone8plus/78.png,0.0,0.0,20.0,20.0,139.0,139.0,375.0,414.0,0.0,0.0,0.0,0.0,1515559.0,13874.3,750.0,1242.0,375.0,414.0,/body[2]/div[2],/body[2]/div[2],/body[2]/div[2],0.8,0.0,0.0,0.0,0.0,0.0,0.0,194.0,194.0,1.0,1.0,-webkit-standard,-webkit-standard,0,2
http://wwatana.be/mobile/mobile/201602/04/1.html,21.0,A,0.0,7.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/21.png,results/iphone8plus/21.png,84.0,123.0,0.0,0.0,89.0,89.0,90.0,90.0,129.0,129.0,0.0,0.0,348183.0,11457.9,750.0,1242.0,375.0,414.0,/body[2]/div[1]/div[3]/ul[1]/li[3]/a[1],/body[2]/div[1]/div[3]/ul[1]/li[3]/a[1],/body[2]/div[1]/div[3]/ul[1]/li[3]/a[1],0.5,129.0,129.0,0.0,0.0,129.0,129.0,0.0,0.0,1.0,1.0,'titillium web','Titillium Web',2,2
http://wwatana.be/mobile/mobile/201602/04/1.html,2.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/2.png,results/iphone8plus/2.png,10.0,10.0,10.0,10.0,91.0,91.0,109.0,109.0,0.0,0.0,0.0,0.0,195781.0,8230.1,750.0,1242.0,375.0,414.0,/body[2]/div[1]/a[1]/img[1],/body[2]/div[1]/a[1]/img[1],/body[2]/div[1]/a[1]/img[1],0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'titillium web','Titillium Web',0,2
